date,days_out,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,pres_2024,swing_24_26,dem_pct,rep_pct,oth_pct,rcv,threeway,same_party,oth_party,ind_name,ind_prob,ind_pct,cand1_prob,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,environment,demo_env_adj,trump_approve,trump_net,dem_vap_white,dem_vap_black,dem_vap_hispanic,dem_vap_asian,dem_vap_native,dem_vap_pacific,dem_age_20_29,dem_age_30_39,dem_age_40_49,dem_age_50_59,dem_age_60_69,dem_age_70_79,dem_age_80_plus,dem_educ_no_hs,dem_educ_hs,dem_educ_some_college,dem_educ_associate,dem_educ_bachelor,dem_educ_master,dem_educ_professional,dem_educ_doctorate,dem_inc_u10k,dem_inc_10_15k,dem_inc_15_20k,dem_inc_20_25k,dem_inc_25_30k,dem_inc_30_35k,dem_inc_35_40k,dem_inc_40_45k,dem_inc_45_50k,dem_inc_50_60k,dem_inc_60_75k,dem_inc_75_100k,dem_inc_100_125k,dem_inc_125_150k,dem_inc_150_200k,dem_inc_200k_plus
2026-01-01,306,40.0,100.0,0.0,Safe D,58.75,3.11,68.0,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.37,2.14,13.8,-68.9,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-02,305,40.0,100.0,0.0,Safe D,58.75,3.11,68.0,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.37,2.14,13.8,-68.9,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-03,304,40.0,100.0,0.0,Safe D,58.75,3.11,68.0,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.37,2.14,13.8,-68.9,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-04,303,40.0,100.0,0.0,Safe D,58.73,3.04,67.91,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.3,2.14,14.0,-68.6,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-05,302,40.0,100.0,0.0,Safe D,58.74,3.08,67.96,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.34,2.14,14.0,-68.7,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-06,301,40.0,100.0,0.0,Safe D,58.74,3.08,67.96,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.34,2.14,14.0,-68.7,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-07,300,40.0,100.0,0.0,Safe D,58.74,3.08,67.96,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.34,2.14,13.9,-68.8,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-08,299,40.0,100.0,0.0,Safe D,58.74,3.08,67.96,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.34,2.14,14.0,-68.7,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-09,298,40.0,100.0,0.0,Safe D,58.74,3.09,67.97,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.35,2.14,13.9,-68.7,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-10,297,40.0,100.0,0.0,Safe D,58.74,3.09,67.97,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.35,2.14,13.9,-68.7,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-11,296,40.0,100.0,0.0,Safe D,58.73,3.05,67.92,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.31,2.14,13.9,-68.9,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-12,295,40.0,100.0,0.0,Safe D,58.74,3.1,67.99,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.36,2.14,13.8,-69.0,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-13,294,40.0,100.0,0.0,Safe D,58.74,3.09,67.97,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.35,2.14,13.7,-69.2,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-14,293,40.0,100.0,0.0,Safe D,58.74,3.09,67.97,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.35,2.14,13.8,-69.2,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-15,292,40.0,100.0,0.0,Safe D,58.75,3.11,68.0,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.37,2.14,13.8,-69.1,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
2026-01-16,291,40.0,100.0,0.0,Safe D,58.75,3.11,68.0,53.04,-13.04,100.0,0.0,0.0,False,False,DEM,,,0.0,0.0,80.0,,,0,,0.0,1075257,0,0,62.37,2.14,13.8,-69.2,82.4,98.0,98.0,98.0,95.4,95.4,98.0,98.0,98.0,95.1,95.1,96.1,96.1,98.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.6,97.6,97.6,98.0,98.0,98.0,98.0
