race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-10.9,14.7,85.3,Likely R,-13.21,4.76,-10.9,-2.04,0.0,-0.4,-18.33,7.43,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.55,55.45,0.0,128842,160351,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.42,4.7,95.3,Safe R,-16.18,4.76,-17.42,-2.31,-3.43,-0.27,-21.26,3.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.29,58.71,0.0,115825,164706,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-6.99,25.1,74.9,Lean R,-7.51,4.76,-6.99,-0.77,-3.29,-0.19,-11.96,4.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.5,53.5,0.0,129805,149318,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-17.99,4.2,95.8,Safe R,-17.35,4.76,-17.99,-0.76,-4.34,-0.3,-21.69,3.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,41.01,58.99,0.0,126032,181320,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-25.83,0.6,99.4,Safe R,-25.3,4.76,-25.83,-3.24,-1.67,-0.38,-30.31,4.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,37.09,62.91,0.0,114897,194903,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-5.61,29.5,70.5,Lean R,-7.64,4.76,-5.61,-0.11,-2.73,0.1,-12.62,7.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,47.19,52.81,0.0,141593,158439,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-11.25,14.0,86.0,Likely R,-11.79,4.76,-11.25,-2.4,-1.67,-0.15,-16.4,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,44.38,55.62,0.0,134305,168342,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,2.63,60.0,40.0,Toss-up,-11.54,4.76,2.63,-0.45,8.83,1.03,-17.93,20.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.31,48.69,0.0,134894,127986,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,40.95,100.0,0.0,Safe D,30.07,4.76,40.95,3.04,2.11,0.97,24.29,16.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.48,29.52,0.0,147957,61983,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-6.73,25.9,74.1,Lean R,-11.09,4.76,-6.73,0.27,-0.83,0.17,-15.84,9.11,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.64,53.36,0.0,147120,168351,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-13.32,10.0,90.0,Likely R,-9.72,4.76,-13.32,-2.3,-6.47,0.41,-15.55,2.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.34,56.66,0.0,116633,152475,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-5.75,29.0,71.0,Lean R,-8.72,4.76,-5.75,-1.0,-0.35,-0.43,-13.46,7.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,47.13,52.87,0.0,135019,151486,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,9.38,81.7,18.3,Likely D,-5.52,4.76,9.38,1.58,8.05,0.51,-10.62,20.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,54.69,45.31,0.0,149100,123516,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-16.12,6.1,93.9,Likely R,-14.39,4.76,-16.12,-2.75,-3.69,-0.05,-20.09,3.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.94,58.06,0.0,117505,162659,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-3.88,35.4,64.6,Lean R,-8.4,4.76,-3.88,0.27,-0.32,-0.19,-13.81,9.93,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,48.06,51.94,0.0,145720,157494,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.5,3.8,96.2,Safe R,-16.92,4.76,-18.5,-1.58,-4.39,-0.37,-22.24,3.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.75,59.25,0.0,129360,188095,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.29,13.9,86.1,Likely R,-11.91,4.76,-11.29,-1.96,-2.65,0.48,-17.1,5.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.36,55.64,0.0,115535,144938,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-21.81,1.8,98.2,Safe R,-25.16,4.76,-21.81,-1.45,0.0,0.04,-30.42,8.61,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,39.1,60.9,0.0,116090,180848,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,50.95,100.0,0.0,Safe D,43.86,4.76,50.95,1.51,0.0,0.83,37.5,13.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.48,24.52,0.0,171917,55863,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-16.06,6.1,93.9,Likely R,-11.19,4.76,-16.06,-3.11,-6.47,-0.06,-16.36,0.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.97,58.03,0.0,132753,183557,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,1.49,55.7,44.3,Toss-up,-3.75,4.76,1.49,-0.35,0.0,0.83,-10.6,12.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.75,49.25,0.0,137885,133834,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,32.25,99.9,0.1,Safe D,20.68,4.76,32.25,2.73,3.42,0.66,13.94,18.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,66.13,33.87,0.0,157362,80610,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,54.17,100.0,0.0,Safe D,47.64,4.76,54.17,-0.02,0.0,1.78,39.08,15.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,77.08,22.92,0.0,150294,44684,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,6.21,72.5,27.5,Lean D,-1.97,4.76,6.21,0.17,2.65,0.59,-9.22,15.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,53.1,46.9,0.0,140902,124425,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-12.18,12.1,87.9,Likely R,-9.45,4.76,-12.18,-2.39,-8.17,3.07,-18.5,6.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.91,56.09,0.0,100521,128410,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-6.97,25.1,74.9,Lean R,-6.51,4.76,-6.26,-0.44,-7.1,3.03,-14.7,7.73,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.52,53.48,0.0,110195,126701,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-14.47,8.2,91.8,Likely R,-16.16,4.76,-16.32,-0.01,-7.91,3.0,-25.63,11.16,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.76,57.24,0.0,100772,134869,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.19,18.8,81.2,Likely R,-11.34,4.76,-9.19,-2.32,0.0,-0.3,-15.92,6.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,45.4,54.6,0.0,115656,139077,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,24.17,99.0,1.0,Safe D,12.51,4.76,24.17,1.48,5.49,-0.06,7.66,16.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,62.09,37.91,0.0,137622,84038,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.33,0.2,99.8,Safe R,-26.14,4.76,-29.33,-1.84,-5.67,-0.45,-29.88,0.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.33,64.67,0.0,103503,189423,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,66.59,100.0,0.0,Safe D,58.41,4.76,66.59,1.54,1.33,0.56,53.04,13.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.29,16.71,0.0,180299,36160,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,85.44,100.0,0.0,Safe D,76.98,4.76,85.44,1.77,1.79,0.14,72.33,13.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.72,7.28,0.0,228473,17941,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,62.89,100.0,0.0,Safe D,54.14,4.76,62.89,1.94,1.78,0.26,50.34,12.55,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.44,18.56,0.0,214270,48821,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.67,1.5,98.5,Safe R,-18.28,4.76,-22.67,-2.5,-6.18,-0.47,-22.27,-0.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.67,61.33,0.0,116990,185567,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-29.86,0.2,99.8,Safe R,-26.08,4.76,-29.86,-2.23,-6.01,-0.3,-30.76,0.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,35.07,64.93,0.0,84870,157117,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-30.25,0.2,99.8,Safe R,-30.37,4.76,-30.25,-0.9,-3.57,-0.17,-34.33,4.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.87,65.13,0.0,98042,183095,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-15.06,7.4,92.6,Likely R,-17.21,4.76,-15.06,-1.59,-0.63,-0.38,-20.93,5.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,42.47,57.53,0.0,123072,166722,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-17.72,4.4,95.6,Safe R,-19.73,4.76,-17.72,-2.42,0.0,-0.33,-23.52,5.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,41.14,58.86,0.0,121162,173339,0,0,294500
GA-12,house,GA,12,Ceretta Smith,Rick Allen,DEM,REP,REP,REP,-11.86,12.7,87.3,Likely R,-9.27,4.76,-11.86,-1.89,-5.19,-0.27,-14.2,2.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22756,856720,0,44.07,55.93,0.0,107613,136576,0,0,244189
GA-13,house,GA,13,Jasmine Clark,Jonathan Chavez,DEM,REP,,DEM,53.24,100.0,0.0,Safe D,45.81,4.76,53.24,2.41,-0.08,0.35,42.65,10.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1187429,0,0,76.62,23.38,0.0,195644,59696,0,0,255340
GA-14,house,GA,14,Shawn Harris,Clay Fuller,DEM,REP,,REP,-19.61,3.0,97.0,Safe R,-33.55,4.76,-19.61,1.15,8.4,-0.37,-37.03,17.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,7898796,1669692,0,40.19,59.81,0.0,108628,161631,0,0,270259
HI-01,house,HI,01,Ed Case,Maxwell Frazier,DEM,REP,DEM,DEM,49.69,100.0,0.0,Safe D,29.01,4.76,49.69,2.14,14.37,-0.58,25.17,24.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,813246,0,0,74.85,25.15,0.0,130373,43814,0,0,174187
HI-02,house,HI,02,Jill Tokuda,Brenton Awa,DEM,REP,DEM,DEM,42.94,100.0,0.0,Safe D,26.6,4.76,42.94,1.21,10.72,-0.35,22.06,20.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,656060,90088,0,71.47,28.53,0.0,134009,53496,0,0,187504
IA-01,house,IA,01,Christina Bohannan,Mariannette Miller-Meeks,DEM,REP,REP,REP,10.56,84.5,15.5,Likely D,-1.17,4.76,12.87,-0.07,10.1,-0.75,-8.59,19.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.5,42.0,1,-2.5,0.15,5646240,6171913,0,55.28,44.72,0.0,164344,132938,0,0,297282
IA-02,house,IA,02,Lindsay James,Joe Mitchell,DEM,REP,,REP,0.67,52.6,47.4,Toss-up,-2.72,4.76,0.79,-0.42,0.0,-0.83,-10.13,10.8,False,False,,,0.0,0.0,,,0.0,projected,projected,36.0,33.0,1,0.0,0.15,872614,1560824,0,50.34,49.66,0.0,148442,146456,0,0,294897
IA-03,house,IA,03,Sarah Trone Garriott,Zach Nunn,DEM,REP,REP,REP,4.64,67.2,32.8,Lean D,2.42,4.76,5.47,-0.05,-1.03,-0.64,-4.46,9.11,False,False,,,0.0,0.0,,,0.0,projected,projected,43.03,45.59,2,-0.05,0.15,3892746,4146939,0,52.32,47.68,0.0,155300,141519,0,0,296818
IA-04,house,IA,04,Dave Dawson,Chris McGowan,DEM,REP,,REP,-21.71,1.8,98.2,Safe R,-24.7,4.76,-21.71,-1.15,0.0,-0.62,-31.9,10.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,98357,636623,0,39.15,60.85,0.0,107834,167623,0,0,275457
ID-01,house,ID,01,Kaylee Peterson,Russ Fulcher,DEM,REP,REP,REP,-44.44,0.0,100.0,Safe R,-46.47,4.76,-44.44,-0.87,-1.29,-0.56,-46.2,1.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,145732,577744,0,27.78,72.22,0.0,93804,243873,0,0,337677
ID-02,house,ID,02,Elinor Gilbreath,Mike Simpson,DEM,REP,REP,REP,-31.0,0.1,99.9,Safe R,-28.54,4.76,-31.0,-1.58,-5.22,-0.42,-27.56,-3.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68749,924725,0,34.5,65.5,0.0,102073,193793,0,0,295866
IL-01,house,IL,01,Jonathan Jackson,Christian Maxwell,DEM,REP,DEM,DEM,45.58,100.0,0.0,Safe D,38.64,4.76,45.58,1.19,0.87,0.13,32.27,13.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,352025,32135,0,72.79,27.21,0.0,168054,62813,0,0,230867
IL-02,house,IL,02,Donna Miller,Calvin Coleman,DEM,REP,,DEM,46.82,100.0,0.0,Safe D,38.91,4.76,46.82,2.79,0.0,0.36,33.6,13.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2331833,7994,0,73.41,26.59,0.0,153895,55745,0,0,209640
IL-03,house,IL,03,Delia Ramirez,Angel Oakley,DEM,REP,DEM,DEM,49.36,100.0,0.0,Safe D,37.98,4.76,49.36,2.4,2.93,1.28,31.81,17.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1296911,5039,0,74.68,25.32,0.0,140600,47675,0,0,188275
IL-04,house,IL,04,Patty Garcia,Lupe Castillo,DEM,REP,,DEM,45.14,100.0,0.0,Safe D,36.76,4.76,45.14,1.39,0.0,2.23,28.79,16.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,270042,0,0,72.57,27.43,0.0,108485,41006,0,0,149491
IL-05,house,IL,05,Mike Quigley,Tom Hanson,DEM,REP,DEM,DEM,49.92,100.0,0.0,Safe D,41.78,4.76,49.92,1.95,1.88,-0.45,37.55,12.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,621679,0,0,74.96,25.04,0.0,197959,66131,0,0,264090
IL-06,house,IL,06,Sean Casten,Niki Conforti,DEM,REP,DEM,DEM,19.23,96.8,3.2,Safe D,10.19,4.76,19.23,1.3,3.32,-0.35,5.67,13.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1794624,274390,0,59.61,40.39,0.0,156607,106099,0,0,262706
IL-07,house,IL,07,La Ford,Chad Koppie,DEM,REP,,DEM,76.88,100.0,0.0,Safe D,71.78,4.76,76.88,1.98,-1.95,0.3,66.13,10.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,653462,0,0,88.44,11.56,0.0,173100,22627,0,0,195727
IL-08,house,IL,08,Melissa Bean,Jennifer Davis,DEM,REP,,DEM,17.78,95.6,4.4,Safe D,12.48,4.76,17.78,0.46,0.0,0.08,7.01,10.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1764192,938039,0,58.89,41.11,0.0,128232,89517,0,0,217748
IL-09,house,IL,09,Daniel Biss,John Elleson,DEM,REP,,DEM,49.38,100.0,0.0,Safe D,41.89,4.76,49.38,3.04,0.0,-0.32,37.04,12.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2830829,0,0,74.69,25.31,0.0,183800,62292,0,0,246091
IL-10,house,IL,10,Bradley Schneider,Republican candidate (IL-10),DEM,REP,DEM,DEM,35.52,100.0,0.0,Safe D,26.6,4.76,35.52,3.0,1.01,0.15,22.34,13.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2681267,0,0,67.76,32.24,0.0,158219,75275,0,0,233493
IL-11,house,IL,11,Bill Foster,Jeffrey Walter,DEM,REP,DEM,DEM,24.17,99.0,1.0,Safe D,15.68,4.76,24.17,1.53,2.3,-0.1,11.6,12.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1769713,186262,0,62.09,37.91,0.0,159017,97109,0,0,256126
IL-12,house,IL,12,Julie Fortier,Mike Bost,DEM,REP,REP,REP,-42.64,0.0,100.0,Safe R,-40.56,4.76,-42.64,-1.91,-4.05,-0.87,-44.13,1.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40820,1107544,0,28.68,71.32,0.0,75125,186798,0,0,261922
IL-13,house,IL,13,Nikki Budzinski,Jeff Wilson,DEM,REP,DEM,DEM,26.3,99.4,0.6,Safe D,14.17,4.76,26.3,1.67,6.25,-0.55,10.63,15.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2458602,218883,0,63.15,36.85,0.0,148657,86740,0,0,235397
IL-14,house,IL,14,Lauren Underwood,James Marter,DEM,REP,DEM,DEM,22.6,98.5,1.5,Safe D,9.98,4.76,22.6,1.95,5.77,0.14,5.26,17.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1960791,99287,0,61.3,38.7,0.0,145336,91755,0,0,237091
IL-15,house,IL,15,Jennifer Todd,Mary Miller,DEM,REP,REP,REP,-36.44,0.0,100.0,Safe R,-36.86,4.76,-36.44,-1.78,-1.67,-0.9,-40.5,4.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57553,1104319,0,31.78,68.22,0.0,85134,182762,0,0,267896
IL-16,house,IL,16,Paul Nolley,Darin LaHood,DEM,REP,REP,REP,-19.04,3.3,96.7,Safe R,-19.59,4.76,-19.04,-1.8,-1.67,-0.75,-23.07,4.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,236891,3113808,0,40.48,59.52,0.0,111255,163594,0,0,274849
IL-17,house,IL,17,Eric Sorensen,Dillan Vancil,DEM,REP,DEM,DEM,19.76,97.1,2.9,Safe D,8.97,4.76,19.76,1.53,4.85,-0.36,4.81,14.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1850945,196391,0,59.88,40.12,0.0,133726,89599,0,0,223324
IN-01,house,IN,01,Frank Mrvan,Barb Regnitz,DEM,REP,DEM,DEM,14.34,91.6,8.4,Likely D,2.84,4.76,14.34,0.1,6.67,-0.03,0.4,13.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1873645,1640600,0,57.17,42.83,0.0,130891,98067,0,0,228958
IN-02,house,IN,02,Jamee Decio,Rudy Yakym,DEM,REP,REP,REP,-26.31,0.6,99.4,Safe R,-25.97,4.76,-26.31,-1.89,-2.73,-0.48,-26.92,0.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,279879,4026298,0,36.84,63.16,0.0,77270,132454,0,0,209724
IN-03,house,IN,03,Kelly Thompson,Marlin Stutzman,DEM,REP,,REP,-28.7,0.3,99.7,Safe R,-31.51,4.76,-28.7,-1.25,0.0,-0.69,-31.73,3.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,92249,705870,0,35.65,64.35,0.0,80152,144667,0,0,224818
IN-04,house,IN,04,Joseph MacKey,Jim Baird,DEM,REP,REP,REP,-31.1,0.1,99.9,Safe R,-29.97,4.76,-31.1,-1.28,-3.91,-0.7,-29.88,-1.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,10259,283484,0,34.45,65.55,0.0,80539,153253,0,0,233792
IN-05,house,IN,05,James Ford,Victoria Spartz,DEM,REP,REP,REP,-16.29,5.9,94.1,Likely R,-17.22,4.76,-16.29,-1.05,-2.0,-0.78,-17.13,0.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,230540,1085504,0,41.85,58.15,0.0,108158,150261,0,0,258419
IN-06,house,IN,06,Cynthia Wirth,Jefferson Shreve,DEM,REP,REP,REP,-35.17,0.0,100.0,Safe R,-33.14,4.76,-35.17,-2.62,-3.38,-0.79,-33.1,-2.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,23339,2348191,0,32.42,67.58,0.0,73884,154043,0,0,227927
IN-07,house,IN,07,Andre Carson,Felipe Rios,DEM,REP,DEM,DEM,50.57,100.0,0.0,Safe D,42.38,4.76,50.57,2.12,1.24,0.07,42.16,8.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,792254,0,0,75.28,24.72,0.0,142945,46928,0,0,189873
IN-08,house,IN,08,Mary Allen,Mark Messmer,DEM,REP,REP,REP,-38.09,0.0,100.0,Safe R,-35.64,4.76,-38.09,-1.01,-5.33,-0.88,-36.49,-1.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,208813,943183,0,30.95,69.05,0.0,72024,160654,0,0,232678
IN-09,house,IN,09,James Graham,Erin Houchin,DEM,REP,REP,REP,-30.01,0.2,99.8,Safe R,-29.6,4.76,-30.01,-1.61,-2.69,-0.86,-30.39,0.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,128179,1482349,0,35.0,65.0,0.0,86599,160845,0,0,247444
KS-01,house,KS,01,Kenneth McRoberts,Tracey Mann,DEM,REP,REP,REP,-33.17,0.1,99.9,Safe R,-30.2,4.76,-33.17,-1.98,-5.4,-0.35,-31.85,-1.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,40748,1220355,0,33.41,66.59,0.0,72639,144746,0,0,217385
KS-02,house,KS,02,Don Coover,Derek Schmidt,DEM,REP,REP,REP,-19.12,3.3,96.7,Safe R,-17.83,4.76,-19.12,-0.45,-5.18,-0.41,-20.06,0.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,517670,989112,0,40.44,59.56,0.0,87164,128369,0,0,215532
KS-03,house,KS,03,Sharice Davids,Chase LaPorte,DEM,REP,DEM,DEM,19.8,97.2,2.8,Safe D,5.23,4.76,19.8,3.07,7.29,-0.55,4.17,15.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2937808,0,0,59.9,40.1,0.0,166711,111602,0,0,278313
KS-04,house,KS,04,Chris Carmichael,Ron Estes,DEM,REP,REP,REP,-24.93,0.8,99.2,Safe R,-22.16,4.76,-24.93,-1.83,-5.29,-0.42,-23.7,-1.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85440,1501743,0,37.53,62.47,0.0,81855,136228,0,0,218084
KY-01,house,KY,01,Drew Williams,James Comer,DEM,REP,REP,REP,-46.96,0.0,100.0,Safe R,-46.57,4.76,-46.96,-1.85,-2.5,-0.8,-47.91,0.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,79747,1478704,0,26.52,73.48,0.0,63639,176336,0,0,239975
KY-02,house,KY,02,Megan Wingfield,Brett Guthrie,DEM,REP,REP,REP,-44.66,0.0,100.0,Safe R,-40.7,4.76,-44.66,-3.33,-4.58,-0.81,-41.93,-2.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,4193325,0,27.67,72.33,0.0,68071,177930,0,0,246001
KY-03,house,KY,03,Morgan McGarvey,Maria Rodriguez,DEM,REP,DEM,DEM,32.38,99.9,0.1,Safe D,20.1,4.76,32.38,2.24,5.67,-0.38,19.27,13.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1448999,25659,0,66.19,33.81,0.0,154133,78729,0,0,232862
KY-04,house,KY,04,Melissa Strange,Ed Gallrein,DEM,REP,,REP,-33.95,0.1,99.9,Safe R,-35.4,4.76,-33.95,-2.47,0.0,-0.84,-36.16,2.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68837,3163892,0,33.02,66.98,0.0,86690,175818,0,0,262508
