race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.48,5.7,94.3,Likely R,-16.31,4.53,-16.48,-1.78,-3.99,1.07,-19.9,3.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.76,58.24,0.0,80842,112752,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.57,100.0,0.0,Safe D,28.77,4.53,36.57,1.41,1.13,0.73,25.76,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.29,31.71,0.0,167956,77999,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,,DEM,17.73,95.6,4.4,Safe D,10.74,4.53,17.73,0.54,0.0,1.92,5.97,11.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,58.87,41.13,0.0,111288,77768,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.54,99.3,0.7,Safe D,19.52,4.53,25.54,0.54,0.0,0.95,15.73,9.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.77,37.23,0.0,150876,89486,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,26.45,99.4,0.6,Safe D,14.54,4.53,26.45,1.65,4.43,1.29,10.06,16.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.22,36.78,0.0,131030,76220,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,39.55,100.0,0.0,Safe D,30.25,4.53,39.55,2.17,2.3,0.3,26.17,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,50,0,69.78,30.22,0.0,159611,69132,0,0,228743
CA-29,house,CA,29,Luz Rivas,Rudy Melendez,DEM,REP,DEM,DEM,54.77,100.0,0.0,Safe D,41.49,4.53,54.77,1.91,4.75,2.09,34.71,20.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,591478,0,0,77.38,22.62,0.0,129477,37841,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.58,100.0,0.0,Safe D,45.4,4.53,51.58,1.5,0.0,0.15,41.41,10.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,57869,0,75.79,24.21,0.0,181177,57874,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,,DEM,13.93,91.0,9.0,Likely D,18.13,4.53,13.93,1.24,-11.69,1.72,12.61,1.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,67387,0,56.97,43.03,0.0,116412,87936,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.25,100.0,0.0,Safe D,30.33,4.53,39.25,2.58,1.61,0.2,25.76,13.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,19781,0,69.62,30.38,0.0,175291,76479,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,31.18,99.9,0.1,Safe D,16.37,4.53,31.18,3.33,4.9,2.05,10.12,21.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.59,34.41,0.0,114042,59826,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.1,4.53,69.77,2.34,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,25.64,99.3,0.7,Safe D,14.22,4.53,25.64,1.89,3.11,1.89,8.0,17.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4495,0,62.82,37.18,0.0,114504,67771,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,50.83,100.0,0.0,Safe D,43.97,4.53,50.83,2.5,0.02,-0.19,40.42,10.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.41,24.59,0.0,203563,66361,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,Baltazar Fedalizo,DEM,REP,DEM,DEM,78.42,100.0,0.0,Safe D,68.11,4.53,78.42,2.21,1.67,1.9,62.31,16.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,904042,0,0,89.21,10.79,0.0,146825,17761,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,27.75,99.6,0.4,Safe D,19.11,4.53,27.75,2.24,0.0,1.87,12.8,14.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,63.88,36.12,0.0,117010,66175,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,26.81,99.5,0.5,Safe D,16.08,4.53,26.81,2.05,2.05,2.11,9.85,16.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.41,36.59,0.0,104358,60227,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.71,4.53,-8.38,-3.56,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,30.63,99.8,0.2,Safe D,19.81,4.53,30.63,2.49,1.82,1.98,14.61,16.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,0,0,65.32,34.68,0.0,142095,75458,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,25.97,99.4,0.6,Safe D,17.23,4.53,25.97,1.59,2.11,0.51,13.57,12.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,62.98,37.02,0.0,154156,90603,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.08,100.0,0.0,Safe D,56.94,4.53,65.08,2.07,-0.56,2.11,50.59,14.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.54,17.46,0.0,129074,27300,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.23,100.0,0.0,Safe D,43.58,4.53,58.23,1.83,5.72,2.57,36.32,21.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,12812,0,79.11,20.89,0.0,121704,32129,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.03,97.3,2.7,Safe D,8.74,4.53,20.03,1.25,4.91,0.6,4.07,15.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.01,39.99,0.0,126167,84062,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,38.97,100.0,0.0,Safe D,22.25,4.53,38.97,1.66,8.5,2.03,16.7,22.27,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.48,30.52,0.0,110666,48605,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.15,98.7,1.3,Safe D,13.78,4.53,22.43,1.72,2.57,-0.17,10.47,12.68,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.35,37.04,3.61,148637,92750,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.22,85.9,14.1,Likely D,6.13,4.53,11.22,-0.3,0.0,0.86,3.52,7.7,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.61,44.39,0.0,127699,101938,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.12,98.3,1.7,Safe D,15.09,4.53,22.12,2.77,-0.29,0.01,12.48,9.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.06,38.94,0.0,165974,105857,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,28.78,99.7,0.3,Safe D,21.34,4.53,28.78,2.61,0.44,-0.14,18.83,9.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.39,35.61,0.0,167560,92666,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,29.95,99.8,0.2,Safe D,21.93,4.53,29.95,2.6,0.56,0.32,18.79,11.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,64.97,35.03,0.0,161751,87196,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.12,100.0,0.0,Safe D,24.62,4.53,39.12,1.5,6.46,2.01,18.06,21.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.56,30.44,0.0,132778,58099,0,0,190877
CO-01,house,CO,01,Diana Degette,Gregory Cutlip,DEM,REP,DEM,DEM,72.09,100.0,0.0,Safe D,63.43,4.53,72.09,2.27,1.53,0.34,57.61,14.48,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,977168,0,0,86.04,13.96,0.0,220660,35788,0,0,256448
CO-02,house,CO,02,Joe Neguse,Christina Blunt,DEM,REP,DEM,DEM,55.03,100.0,0.0,Safe D,45.35,4.53,55.03,2.87,2.69,-0.4,40.92,14.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2238812,0,0,77.52,22.48,0.0,234375,67981,0,0,302356
CO-03,house,CO,03,Alexander Kelloff,Jeffrey Hurd,DEM,REP,REP,REP,-1.81,43.1,56.9,Toss-up,-5.17,4.53,-1.19,-0.77,0.11,0.11,-9.98,8.16,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-5.35,0.15,1047267,2996529,0,49.09,50.91,0.0,139787,144949,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-5.3,30.5,69.5,Lean R,-14.61,4.53,-5.3,1.73,3.47,-0.42,-18.71,13.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,8577847,813119,0,47.35,52.65,0.0,152985,170120,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.05,24.9,75.1,Likely R,-5.64,4.53,-7.24,0.21,-6.17,-0.17,-9.34,2.28,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-6.0,0.15,2323367,1741916,0,46.47,53.53,0.0,122146,140685,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,35.81,100.0,0.0,Safe D,25.45,4.53,35.81,2.97,2.76,0.1,20.36,15.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2565978,0,0,67.91,32.09,0.0,171299,80959,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,29.1,99.7,0.3,Safe D,19.37,4.53,29.1,2.52,3.03,-0.36,15.41,13.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1395882,0,0,64.55,35.45,0.0,201414,110623,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,7.48,76.4,23.6,Likely D,4.01,4.53,7.48,-0.15,-1.67,0.76,-1.88,9.36,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,3479360,4259928,0,53.74,46.26,0.0,129594,111556,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.36,100.0,0.0,Safe D,25.59,4.53,36.36,2.76,3.47,0.01,23.27,13.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.18,31.82,0.0,164168,76611,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,26.88,99.5,0.5,Safe D,9.58,4.53,26.88,1.26,12.1,-0.59,7.86,19.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,68361,0,63.44,36.56,0.0,172566,99447,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,27.92,99.6,0.4,Safe D,16.64,4.53,27.92,2.08,4.74,-0.08,14.34,13.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,10775,0,63.96,36.04,0.0,153137,86293,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.31,100.0,0.0,Safe D,26.46,4.53,34.31,1.94,1.17,0.21,23.73,10.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.16,32.84,0.0,159108,77815,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,14.84,92.3,7.7,Likely D,7.81,4.53,14.84,1.79,0.67,0.04,5.68,9.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.42,42.58,0.0,138950,103045,0,0,241996
DE-01,house,DE,01,Sarah McBride,Donyale Hall,DEM,REP,DEM,DEM,26.62,99.5,0.5,Safe D,17.99,4.53,26.62,0.0,4.39,-0.28,14.84,11.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,0,0,63.31,36.69,0.0,226368,131175,0,0,357542
FL-01,house,FL,01,Marcel Davis,Jimmy Patronis,DEM,REP,,REP,-32.74,0.1,99.9,Safe R,-33.61,4.53,-32.74,-3.11,0.0,-0.54,-37.53,4.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3132077,0,33.63,66.37,0.0,99493,196335,0,0,295828
FL-02,house,FL,02,Nicholas Zateslo,Keith Gross,DEM,REP,,REP,-11.31,13.9,86.1,Likely R,-13.39,4.53,-11.31,-2.04,0.0,-0.4,-18.33,7.02,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,,,0,,0.0,325281,5680863,0,44.35,55.65,0.0,128249,160944,0,0,289194
FL-03,house,FL,03,Seth Harp,Kat Cammack,DEM,REP,REP,REP,-17.83,4.3,95.7,Safe R,-16.36,4.53,-17.83,-2.31,-3.43,-0.27,-21.26,3.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,22425,1519279,0,41.08,58.92,0.0,115250,165281,0,0,280531
FL-04,house,FL,04,Michael Kirwan,Aaron Bean,DEM,REP,REP,REP,-7.4,23.9,76.1,Likely R,-7.69,4.53,-7.4,-0.77,-3.29,-0.19,-11.96,4.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,511695,1508938,0,46.3,53.7,0.0,129233,149890,0,0,279123
FL-05,house,FL,05,Rachel Grage,John Rutherford,DEM,REP,REP,REP,-18.4,3.9,96.1,Safe R,-17.53,4.53,-18.4,-0.76,-4.34,-0.3,-21.69,3.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,160947,528233,0,40.8,59.2,0.0,125401,181950,0,0,307352
FL-06,house,FL,06,Jennifer Jenkins,Randy Fine,DEM,REP,REP,REP,-26.24,0.6,99.4,Safe R,-25.48,4.53,-26.24,-3.24,-1.67,-0.38,-30.31,4.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3719022,0,36.88,63.12,0.0,114262,195539,0,0,309800
FL-07,house,FL,07,Bale Dalton,Cory Mills,DEM,REP,REP,REP,-6.02,28.1,71.9,Lean R,-7.82,4.53,-6.02,-0.11,-2.73,0.1,-12.62,6.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,692231,805309,0,46.99,53.01,0.0,140978,159054,0,0,300032
FL-08,house,FL,08,Paul Dellinger,Mike Haridopolos,DEM,REP,REP,REP,-11.66,13.2,86.8,Likely R,-11.97,4.53,-11.66,-2.4,-1.67,-0.15,-16.4,4.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2705,1250932,0,44.17,55.83,0.0,133685,168963,0,0,302647
FL-09,house,FL,09,Darren Soto,Thomas Chalifoux,DEM,REP,DEM,DEM,2.22,58.4,41.6,Toss-up,-11.72,4.53,2.22,-0.45,8.83,1.03,-17.93,20.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1241415,2299376,0,51.11,48.89,0.0,134355,128525,0,0,262880
FL-10,house,FL,10,Maxwell Frost,Stuart Farber,DEM,REP,DEM,DEM,40.54,100.0,0.0,Safe D,29.89,4.53,40.54,3.04,2.11,0.97,24.29,16.25,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2818460,0,0,70.27,29.73,0.0,147527,62414,0,0,209940
FL-11,house,FL,11,Barbara Hall,Anthony Sabatini,DEM,REP,,REP,-7.14,24.6,75.4,Likely R,-11.27,4.53,-7.14,0.27,-0.83,0.17,-15.84,8.7,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21305,0,0,46.43,53.57,0.0,146473,168998,0,0,315471
FL-12,house,FL,12,Christopher Irizarry,Gus Bilirakis,DEM,REP,REP,REP,-13.73,9.4,90.6,Likely R,-9.9,4.53,-13.73,-2.3,-6.47,0.41,-15.55,1.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1020938,0,43.14,56.86,0.0,116082,153027,0,0,269109
FL-13,house,FL,13,Earle Ford,Anna Paulina Luna,DEM,REP,REP,REP,-6.16,27.7,72.3,Lean R,-8.9,4.53,-6.16,-1.0,-0.35,-0.43,-13.46,7.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,569489,2298615,0,46.92,53.08,0.0,134432,152073,0,0,286505
FL-14,house,FL,14,Kathy Castor,Robert Rochford,DEM,REP,DEM,DEM,8.97,80.6,19.4,Likely D,-5.7,4.53,8.97,1.58,8.05,0.51,-10.62,19.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,876012,62385,0,54.49,45.51,0.0,148541,124075,0,0,272616
FL-15,house,FL,15,Darren McAuley,Laurel Lee,DEM,REP,REP,REP,-16.53,5.6,94.4,Likely R,-14.57,4.53,-16.53,-2.75,-3.69,-0.05,-20.09,3.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1900839,0,41.74,58.26,0.0,116930,163234,0,0,280164
FL-16,house,FL,16,Jan Schneider,John Peters,DEM,REP,,REP,-4.29,34.0,66.0,Lean R,-8.58,4.53,-4.29,0.27,-0.32,-0.19,-13.81,9.52,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,21271,0,0,47.85,52.15,0.0,145098,158116,0,0,303214
FL-17,house,FL,17,Matthew Montavon,Greg Steube,DEM,REP,REP,REP,-18.91,3.5,96.5,Safe R,-17.1,4.53,-18.91,-1.58,-4.39,-0.37,-22.24,3.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72322,959819,0,40.54,59.46,0.0,128710,188745,0,0,317455
FL-18,house,FL,18,Tiffanie Luong,Scott Franklin,DEM,REP,REP,REP,-11.7,13.1,86.9,Likely R,-12.09,4.53,-11.7,-1.96,-2.65,0.48,-17.1,5.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,634983,0,44.15,55.85,0.0,115001,145472,0,0,260473
FL-19,house,FL,19,Howard Sapp,Madison Cawthorn,DEM,REP,,REP,-22.22,1.6,98.4,Safe R,-25.34,4.53,-22.22,-1.45,0.0,0.04,-30.42,8.2,False,False,,,0.0,0.0,,,0.0,projected,presumptive,,,0,,0.0,32473,519542,0,38.89,61.11,0.0,115481,181456,0,0,296938
FL-20,house,FL,20,Elijah Manley,Rodenay Joseph,DEM,REP,,DEM,50.54,100.0,0.0,Safe D,43.68,4.53,50.54,1.51,0.0,0.83,37.5,13.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,779839,61508,0,75.27,24.73,0.0,171450,56330,0,0,227780
FL-21,house,FL,21,Adam Aarons,Brian Mast,DEM,REP,REP,REP,-16.47,5.7,94.3,Likely R,-11.37,4.53,-16.47,-3.11,-6.47,-0.06,-16.36,-0.11,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,3104405,0,41.76,58.24,0.0,132105,184205,0,0,316310
FL-22,house,FL,22,Pia Dandiya,Michael Carbonara,DEM,REP,,REP,1.08,54.1,45.9,Toss-up,-3.93,4.53,1.08,-0.35,0.0,0.83,-10.6,11.69,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1575117,2526428,0,50.54,49.46,0.0,137328,134391,0,0,271719
FL-23,house,FL,23,Lois Frankel,Raven Harrison,DEM,REP,DEM,DEM,31.84,99.9,0.1,Safe D,20.5,4.53,31.84,2.73,3.42,0.66,13.94,17.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1855772,0,0,65.92,34.08,0.0,156875,81097,0,0,237972
FL-24,house,FL,24,Shevrin Jones,Patricia Gonzalez,DEM,REP,,DEM,53.76,100.0,0.0,Safe D,47.46,4.53,53.76,-0.02,0.0,1.78,39.08,14.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1332,0,76.88,23.12,0.0,149894,45084,0,0,194978
FL-25,house,FL,25,Jared Moskowitz,Scott Singer,DEM,REP,DEM,DEM,5.8,71.1,28.9,Lean D,-2.15,4.53,5.8,0.17,2.65,0.59,-9.22,15.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1710590,1347715,0,52.9,47.1,0.0,140358,124969,0,0,265327
FL-26,house,FL,26,Yurina Gil,Mario Diaz-Balart,DEM,REP,REP,REP,-12.59,11.3,88.7,Likely R,-9.63,4.53,-12.59,-2.39,-8.17,3.07,-18.5,5.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15048,1517555,0,43.7,56.3,0.0,100052,128879,0,0,228932
FL-27,house,FL,27,Richard Lamondin,Maria Salazar,DEM,REP,REP,REP,-7.32,24.1,75.9,Likely R,-6.69,4.53,-6.67,-0.44,-7.1,3.03,-14.7,7.38,False,False,,,0.0,0.0,,,0.0,projected,projected,34.0,45.0,1,-11.0,0.15,743318,1373240,0,46.34,53.66,0.0,109782,127114,0,0,236896
FL-28,house,FL,28,Phil Ehr,Carlos Gimenez,DEM,REP,REP,REP,-14.82,7.7,92.3,Likely R,-16.34,4.53,-16.73,-0.01,-7.91,3.0,-25.63,10.81,False,False,,,0.0,0.0,,,0.0,projected,projected,41.0,45.0,1,-4.0,0.15,406606,414710,0,42.59,57.41,0.0,100361,135279,0,0,235640
GA-01,house,GA,01,Joyce Griggs,James Kingston,DEM,REP,,REP,-9.51,18.1,81.9,Likely R,-11.42,4.53,-9.51,-2.32,0.0,-0.3,-15.92,6.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37048,1862606,0,45.25,54.75,0.0,115256,139476,0,0,254732
GA-02,house,GA,02,Sanford Bishop,Matt Day,DEM,REP,DEM,DEM,23.86,98.9,1.1,Safe D,12.43,4.53,23.86,1.48,5.49,-0.06,7.66,16.2,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1004630,97452,0,61.93,38.07,0.0,137274,84386,0,0,221660
GA-03,house,GA,03,Maura Keller,Brian Jack,DEM,REP,REP,REP,-29.65,0.2,99.8,Safe R,-26.22,4.53,-29.65,-1.84,-5.67,-0.45,-29.88,0.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,99103,1681602,0,35.18,64.82,0.0,103044,189883,0,0,292926
GA-04,house,GA,04,Henry Johnson,Jim Duffie,DEM,REP,DEM,DEM,66.28,100.0,0.0,Safe D,58.32,4.53,66.28,1.54,1.33,0.56,53.04,13.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,337723,0,0,83.14,16.86,0.0,179959,36499,0,0,216459
GA-05,house,GA,05,Nikema Williams,Republican candidate (GA-05),DEM,REP,DEM,DEM,85.12,100.0,0.0,Safe D,76.89,4.53,85.12,1.77,1.79,0.14,72.33,12.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,478108,0,0,92.56,7.44,0.0,228087,18327,0,0,246414
GA-06,house,GA,06,Lucia McBath,Kevin Martin,DEM,REP,DEM,DEM,62.57,100.0,0.0,Safe D,54.06,4.53,62.57,1.94,1.78,0.26,50.34,12.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,756529,10320,0,81.29,18.71,0.0,213857,49234,0,0,263091
GA-07,house,GA,07,Haiden Moburg,Rich McCormick,DEM,REP,REP,REP,-22.98,1.4,98.6,Safe R,-18.36,4.53,-22.98,-2.5,-6.18,-0.47,-22.27,-0.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,0,1352810,0,38.51,61.49,0.0,116515,186042,0,0,302558
GA-08,house,GA,08,James Cooper,Austin Scott,DEM,REP,REP,REP,-30.17,0.2,99.8,Safe R,-26.16,4.53,-30.17,-2.23,-6.01,-0.3,-30.76,0.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,123,925639,0,34.92,65.08,0.0,84490,157497,0,0,241986
GA-09,house,GA,09,Nicholas Alex,Andrew Clyde,DEM,REP,REP,REP,-30.57,0.2,99.8,Safe R,-30.46,4.53,-30.57,-0.9,-3.57,-0.17,-34.33,3.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,147594,603258,0,34.72,65.28,0.0,97601,183537,0,0,281138
GA-10,house,GA,10,Alexandra Doherty,Houston Gaines,DEM,REP,,REP,-15.38,7.0,93.0,Likely R,-17.3,4.53,-15.38,-1.59,-0.63,-0.38,-20.93,5.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209552,2126667,0,42.31,57.69,0.0,122617,167177,0,0,289794
GA-11,house,GA,11,Barry Wolfert,John Cowan,DEM,REP,,REP,-18.03,4.2,95.8,Safe R,-19.81,4.53,-18.03,-2.42,0.0,-0.33,-23.52,5.49,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37403,2145885,0,40.98,59.02,0.0,120699,173801,0,0,294500
