race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,7.36,76.1,23.9,Likely D,2.52,5.43,-0.76,8.11,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,52.54,45.34,2.12,161886,139704,6532,0,308122
AZ-07,house,AZ,07,Democratic candidate (AZ-07),Republican candidate (AZ-07),DEM,REP,DEM,DEM,35.55,100.0,0.0,Safe D,28.45,5.43,22.39,13.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.78,32.22,0.0,133640,63540,0,0,197180
AZ-08,house,AZ,08,Democratic candidate (AZ-08),Republican candidate (AZ-08),DEM,REP,REP,REP,-9.09,19.1,80.9,Likely R,-12.86,5.43,-16.48,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.45,54.55,0.0,124732,149684,0,0,274416
AZ-09,house,AZ,09,Democratic candidate (AZ-09),Republican candidate (AZ-09),DEM,REP,REP,REP,-23.31,1.2,98.8,Safe R,-27.07,5.43,-31.34,8.04,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.35,61.65,0.0,108035,173696,0,0,281730
CA-01,house,CA,01,Democratic candidate (CA-01),Republican candidate (CA-01),DEM,REP,DEM,DEM,22.78,98.6,1.4,Safe D,15.68,5.43,12.63,10.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.39,38.61,0.0,146817,92334,0,0,239151
CA-02,house,CA,02,Democratic candidate (CA-02),Republican candidate (CA-02),DEM,REP,DEM,DEM,35.24,100.0,0.0,Safe D,28.14,5.43,25.45,9.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.62,32.38,0.0,184278,88242,0,0,272520
CA-03,house,CA,03,Democratic candidate (CA-03),Republican candidate (CA-03),DEM,REP,DEM,DEM,16.88,94.8,5.2,Likely D,13.12,5.43,10.55,6.33,False,False,,,0.0,0.0,,,0.0,projected,projected,45.0,47.0,1,-2.0,0.15,58.44,41.56,0.0,149986,106658,0,0,256644
CA-04,house,CA,04,Democratic candidate (CA-04),Republican candidate (CA-04),DEM,REP,DEM,DEM,25.59,99.3,0.7,Safe D,18.49,5.43,14.96,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.79,37.21,0.0,151176,89578,0,0,240754
CA-05,house,CA,05,Democratic candidate (CA-05),Republican candidate (CA-05),DEM,REP,REP,REP,-14.27,8.5,91.5,Likely R,-18.03,5.43,-21.2,6.94,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.87,57.13,0.0,108764,144959,0,0,253723
CA-06,house,CA,06,Democratic candidate (CA-06),Republican candidate (CA-06),DEM,REP,DEM,DEM,18.64,96.4,3.6,Safe D,11.55,5.43,8.67,9.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.32,40.68,0.0,139667,95773,0,0,235441
CA-07,house,CA,07,Democratic candidate (CA-07),Republican candidate (CA-07),DEM,REP,DEM,DEM,23.94,98.9,1.1,Safe D,16.84,5.43,13.26,10.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.97,38.03,0.0,150479,92356,0,0,242835
CA-08,house,CA,08,Democratic candidate (CA-08),Republican candidate (CA-08),DEM,REP,DEM,DEM,46.43,100.0,0.0,Safe D,39.33,5.43,35.19,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.21,26.79,0.0,160076,58568,0,0,218644
CA-09,house,CA,09,Democratic candidate (CA-09),Republican candidate (CA-09),DEM,REP,DEM,DEM,24.29,99.0,1.0,Safe D,17.2,5.43,11.8,12.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.15,37.85,0.0,116799,71140,0,0,187940
CA-10,house,CA,10,Democratic candidate (CA-10),Republican candidate (CA-10),DEM,REP,DEM,DEM,44.86,100.0,0.0,Safe D,37.76,5.43,34.75,10.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,72.43,27.57,0.0,191564,72916,0,0,264480
CA-11,house,CA,11,Democratic candidate (CA-11),Republican candidate (CA-11),DEM,REP,DEM,DEM,81.41,100.0,0.0,Safe D,74.32,5.43,70.62,10.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,90.71,9.29,0.0,229331,23496,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.08,5.43,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jennifer Tran,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,John Duarte,DEM,REP,DEM,DEM,19.15,96.7,3.3,Safe D,6.68,5.43,0.51,18.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,59.57,40.43,0.0,86720,58849,0,0,145569
CA-14,house,CA,14,Democratic candidate (CA-14),Republican candidate (CA-14),DEM,REP,DEM,DEM,47.89,100.0,0.0,Safe D,40.79,5.43,36.2,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,73.94,26.06,0.0,147821,52088,0,0,199910
CA-15,house,CA,15,Democratic candidate (CA-15),Republican candidate (CA-15),DEM,REP,DEM,DEM,61.04,100.0,0.0,Safe D,53.94,5.43,49.64,11.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.52,19.48,0.0,172225,41664,0,0,213889
CA-16,house,CA,16,Democratic candidate (CA-16),Republican candidate (CA-16),DEM,REP,DEM,DEM,60.35,100.0,0.0,Safe D,53.25,5.43,49.91,10.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.17,19.83,0.0,190872,47203,0,0,238075
CA-17,house,CA,17,Democratic candidate (CA-17),Republican candidate (CA-17),DEM,REP,DEM,DEM,52.42,100.0,0.0,Safe D,45.33,5.43,40.75,11.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.21,23.79,0.0,140966,44000,0,0,184966
CA-18,house,CA,18,Democratic candidate (CA-18),Republican candidate (CA-18),DEM,REP,DEM,DEM,42.11,100.0,0.0,Safe D,35.02,5.43,29.37,12.75,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,71.06,28.94,0.0,118107,48107,0,0,166214
CA-19,house,CA,19,Democratic candidate (CA-19),Republican candidate (CA-19),DEM,REP,DEM,DEM,45.11,100.0,0.0,Safe D,38.93,5.43,35.64,9.47,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,69.9,26.44,3.66,184180,69661,9644,0,263484
CA-20,house,CA,20,(no Democrat — top-two),Vince Fong,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-30.12,5.43,-32.98,-7.02,False,False,,,0.0,0.0,REP,R challenger (CA-20),80.0,,confirmed,,,0,,0.0,0.0,100.0,0.0,0,220803,0,0,220803
CA-21,house,CA,21,Democratic candidate (CA-21),Republican candidate (CA-21),DEM,REP,DEM,DEM,18.75,96.5,3.5,Safe D,11.66,5.43,6.17,12.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.38,40.62,0.0,83877,57385,0,0,141263
CA-22,house,CA,22,Rudy Salas,David Valadao,DEM,REP,REP,REP,3.6,63.6,36.4,Lean D,4.68,5.43,-1.86,5.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,43.0,42.0,1,1.0,0.15,51.8,48.2,0.0,62064,57748,0,0,119812
CA-23,house,CA,23,Democratic candidate (CA-23),Republican candidate (CA-23),DEM,REP,REP,REP,-12.81,10.9,89.1,Likely R,-16.58,5.43,-19.9,7.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.59,56.41,0.0,84393,109202,0,0,193594
CA-24,house,CA,24,Democratic candidate (CA-24),Republican candidate (CA-24),DEM,REP,DEM,DEM,35.6,100.0,0.0,Safe D,28.51,5.43,25.76,9.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,67.8,32.2,0.0,166762,79194,0,0,245955
CA-25,house,CA,25,Democratic candidate (CA-25),Republican candidate (CA-25),DEM,REP,DEM,DEM,17.57,95.5,4.5,Safe D,10.48,5.43,5.97,11.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.79,41.21,0.0,111140,77917,0,0,189057
CA-26,house,CA,26,Democratic candidate (CA-26),Republican candidate (CA-26),DEM,REP,DEM,DEM,26.36,99.4,0.6,Safe D,19.26,5.43,15.73,10.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.18,36.82,0.0,151855,88506,0,0,240362
CA-27,house,CA,27,Democratic candidate (CA-27),Republican candidate (CA-27),DEM,REP,REP,REP,18.04,95.9,4.1,Safe D,14.28,5.43,10.06,7.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,59.02,40.98,0.0,122319,84930,0,0,207250
CA-28,house,CA,28,Democratic candidate (CA-28),Republican candidate (CA-28),DEM,REP,DEM,DEM,37.08,100.0,0.0,Safe D,29.99,5.43,26.17,10.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.54,31.46,0.0,156783,71960,0,0,228743
CA-29,house,CA,29,Democratic candidate (CA-29),Republican candidate (CA-29),DEM,REP,DEM,DEM,48.32,100.0,0.0,Safe D,41.22,5.43,34.71,13.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,74.16,25.84,0.0,124082,43236,0,0,167318
CA-30,house,CA,30,Democratic candidate (CA-30),Republican candidate (CA-30),DEM,REP,DEM,DEM,52.23,100.0,0.0,Safe D,45.13,5.43,41.41,10.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.11,23.89,0.0,181953,57098,0,0,239051
CA-31,house,CA,31,Democratic candidate (CA-31),Republican candidate (CA-31),DEM,REP,DEM,DEM,24.96,99.2,0.8,Safe D,17.86,5.43,12.61,12.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.48,37.52,0.0,127677,76671,0,0,204348
CA-32,house,CA,32,Democratic candidate (CA-32),Republican candidate (CA-32),DEM,REP,DEM,DEM,37.16,100.0,0.0,Safe D,30.06,5.43,25.76,11.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.58,31.42,0.0,172662,79108,0,0,251770
CA-33,house,CA,33,Democratic candidate (CA-33),Republican candidate (CA-33),DEM,REP,DEM,DEM,23.2,98.7,1.3,Safe D,16.11,5.43,10.12,13.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.6,38.4,0.0,107106,66762,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,58.84,5.43,53.04,-13.04,False,False,,,0.0,0.0,DEM,David Kim,80.0,confirmed,,,,0,,0.0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Democratic candidate (CA-35),Republican candidate (CA-35),DEM,REP,DEM,DEM,21.05,97.9,2.1,Safe D,13.95,5.43,8.0,13.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.53,39.47,0.0,110323,71952,0,0,182276
CA-36,house,CA,36,Democratic candidate (CA-36),Republican candidate (CA-36),DEM,REP,DEM,DEM,50.8,100.0,0.0,Safe D,43.71,5.43,40.42,10.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.4,24.6,0.0,203527,66398,0,0,269925
CA-37,house,CA,37,Democratic candidate (CA-37),Republican candidate (CA-37),DEM,REP,DEM,DEM,74.94,100.0,0.0,Safe D,67.84,5.43,62.31,12.63,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,87.47,12.53,0.0,143964,20622,0,0,164586
CA-38,house,CA,38,Democratic candidate (CA-38),Republican candidate (CA-38),DEM,REP,DEM,DEM,25.95,99.4,0.6,Safe D,18.85,5.43,12.8,13.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.97,37.03,0.0,115357,67829,0,0,183185
CA-39,house,CA,39,Democratic candidate (CA-39),Republican candidate (CA-39),DEM,REP,DEM,DEM,22.91,98.6,1.4,Safe D,15.81,5.43,9.85,13.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.45,38.55,0.0,101144,63442,0,0,164585
CA-40,house,CA,40,Democratic candidate (CA-40),Republican candidate (CA-40),DEM,REP,REP,REP,-5.36,30.3,69.7,Lean R,-9.98,5.43,-12.6,7.24,False,False,,,0.0,0.0,,,0.0,projected,projected,43.5,44.0,1,-0.5,0.15,47.32,52.68,0.0,126223,140515,0,0,266738
CA-41,house,CA,41,Democratic candidate (CA-41),Republican candidate (CA-41),DEM,REP,REP,REP,23.31,98.8,1.2,Safe D,19.55,5.43,14.61,8.7,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.66,38.34,0.0,134136,83418,0,0,217554
CA-42,house,CA,42,Democratic candidate (CA-42),Republican candidate (CA-42),DEM,REP,DEM,DEM,24.07,99.0,1.0,Safe D,16.97,5.43,13.57,10.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.03,37.97,0.0,151831,92929,0,0,244759
CA-43,house,CA,43,Democratic candidate (CA-43),Republican candidate (CA-43),DEM,REP,DEM,DEM,63.77,100.0,0.0,Safe D,56.67,5.43,50.59,13.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,81.89,18.11,0.0,128047,28327,0,0,156374
CA-44,house,CA,44,Democratic candidate (CA-44),Republican candidate (CA-44),DEM,REP,DEM,DEM,50.41,100.0,0.0,Safe D,43.31,5.43,36.32,14.09,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.21,24.79,0.0,115691,38142,0,0,153833
CA-45,house,CA,45,Democratic candidate (CA-45),Republican candidate (CA-45),DEM,REP,DEM,DEM,15.58,93.3,6.7,Likely D,8.48,5.43,4.07,11.5,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.79,42.21,0.0,121488,88742,0,0,210230
CA-46,house,CA,46,Democratic candidate (CA-46),Republican candidate (CA-46),DEM,REP,DEM,DEM,29.08,99.7,0.3,Safe D,21.98,5.43,16.7,12.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.54,35.46,0.0,102792,56479,0,0,159271
CA-47,house,CA,47,Democratic candidate (CA-47),Republican candidate (CA-47),DEM,REP,DEM,DEM,21.33,98.0,2.0,Safe D,13.51,5.43,10.47,10.86,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.47,37.92,3.61,146437,94951,9040,0,250428
CA-48,house,CA,48,Democratic candidate (CA-48),Republican candidate (CA-48),DEM,REP,DEM,DEM,11.47,86.5,13.5,Likely D,5.86,5.43,3.52,7.94,False,False,,,0.0,0.0,,,0.0,projected,projected,43.0,40.0,1,3.0,0.15,55.73,44.27,0.0,127984,101654,0,0,229638
CA-49,house,CA,49,Democratic candidate (CA-49),Republican candidate (CA-49),DEM,REP,DEM,DEM,21.92,98.3,1.7,Safe D,14.83,5.43,12.48,9.44,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,60.96,39.04,0.0,165713,106118,0,0,271831
CA-50,house,CA,50,Democratic candidate (CA-50),Republican candidate (CA-50),DEM,REP,DEM,DEM,28.17,99.7,0.3,Safe D,21.08,5.43,18.83,9.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.09,35.91,0.0,166772,93454,0,0,260226
CA-51,house,CA,51,Democratic candidate (CA-51),Republican candidate (CA-51),DEM,REP,DEM,DEM,28.77,99.7,0.3,Safe D,21.67,5.43,18.79,9.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,64.38,35.62,0.0,160279,88668,0,0,248947
CA-52,house,CA,52,Democratic candidate (CA-52),Republican candidate (CA-52),DEM,REP,DEM,DEM,31.45,99.9,0.1,Safe D,24.36,5.43,18.06,13.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.73,34.27,0.0,125458,65418,0,0,190877
CO-01,house,CO,01,Democratic candidate (CO-01),Republican candidate (CO-01),DEM,REP,DEM,DEM,70.23,100.0,0.0,Safe D,63.14,5.43,57.61,12.62,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,85.12,14.88,0.0,218281,38166,0,0,256448
CO-02,house,CO,02,Democratic candidate (CO-02),Republican candidate (CO-02),DEM,REP,DEM,DEM,52.16,100.0,0.0,Safe D,45.06,5.43,40.92,11.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,76.08,23.92,0.0,230028,72328,0,0,302356
CO-03,house,CO,03,Democratic candidate (CO-03),Republican candidate (CO-03),DEM,REP,REP,REP,-2.59,40.1,59.9,Toss-up,-5.46,5.43,-9.98,7.39,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,46.67,2,-7.670000000000002,0.15,48.7,51.3,0.0,138680,146056,0,0,284736
CO-04,house,CO,04,Democratic candidate (CO-04),Republican candidate (CO-04),DEM,REP,REP,REP,-11.14,14.2,85.8,Likely R,-14.9,5.43,-18.71,7.58,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.43,55.57,0.0,143559,179546,0,0,323105
CO-05,house,CO,05,Democratic candidate (CO-05),Republican candidate (CO-05),DEM,REP,REP,REP,-2.29,41.3,58.7,Toss-up,-5.92,5.43,-9.34,7.05,False,False,,,0.0,0.0,,,0.0,projected,projected,40.0,43.0,1,-3.0,0.15,48.86,51.14,0.0,128410,134422,0,0,262831
CO-06,house,CO,06,Democratic candidate (CO-06),Republican candidate (CO-06),DEM,REP,DEM,DEM,32.26,99.9,0.1,Safe D,25.17,5.43,20.36,11.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.13,33.87,0.0,166822,85436,0,0,252258
CO-07,house,CO,07,Democratic candidate (CO-07),Republican candidate (CO-07),DEM,REP,DEM,DEM,26.18,99.4,0.6,Safe D,19.08,5.43,15.41,10.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.09,36.91,0.0,196862,115176,0,0,312038
CO-08,house,CO,08,Yadira Caraveo,Gabe Evans,DEM,REP,REP,REP,7.48,76.4,23.6,Likely D,3.72,5.43,-1.88,9.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.74,46.26,0.0,129596,111554,0,0,241150
CT-01,house,CT,01,Democratic candidate (CT-01),Republican candidate (CT-01),DEM,REP,DEM,DEM,32.48,99.9,0.1,Safe D,25.38,5.43,23.27,9.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.24,33.76,0.0,159489,81290,0,0,240779
CT-02,house,CT,02,Democratic candidate (CT-02),Republican candidate (CT-02),DEM,REP,DEM,DEM,16.46,94.4,5.6,Likely D,9.36,5.43,7.86,8.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.23,41.77,0.0,158393,113619,0,0,272012
CT-03,house,CT,03,Democratic candidate (CT-03),Republican candidate (CT-03),DEM,REP,DEM,DEM,23.53,98.8,1.2,Safe D,16.43,5.43,14.34,9.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,61.76,38.24,0.0,147882,91548,0,0,239430
CT-04,house,CT,04,Democratic candidate (CT-04),Republican candidate (CT-04),DEM,REP,DEM,DEM,33.34,99.9,0.1,Safe D,26.25,5.43,23.73,9.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,66.67,33.33,0.0,157961,78962,0,0,236923
CT-05,house,CT,05,Democratic candidate (CT-05),Republican candidate (CT-05),DEM,REP,DEM,DEM,14.7,92.2,7.8,Likely D,7.6,5.43,5.68,9.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.35,42.65,0.0,138781,103215,0,0,241996
DE-01,house,DE,01,Democratic candidate (DE-01),Republican candidate (DE-01),DEM,REP,DEM,DEM,24.67,99.1,0.9,Safe D,17.57,5.43,14.84,9.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,62.33,37.67,0.0,222873,134670,0,0,357542
FL-01,house,FL,01,Democratic candidate (FL-01),Republican candidate (FL-01),DEM,REP,REP,REP,-29.72,0.2,99.8,Safe R,-33.49,5.43,-37.53,7.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.14,64.86,0.0,103949,191879,0,0,295828
FL-02,house,FL,02,Democratic candidate (FL-02),Republican candidate (FL-02),DEM,REP,REP,REP,-9.5,18.0,82.0,Likely R,-13.27,5.43,-18.33,8.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.25,54.75,0.0,130855,158339,0,0,289194
FL-03,house,FL,03,Democratic candidate (FL-03),Republican candidate (FL-03),DEM,REP,REP,REP,-12.47,11.5,88.5,Likely R,-16.24,5.43,-21.26,8.79,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.76,56.24,0.0,122769,157761,0,0,280531
FL-04,house,FL,04,Democratic candidate (FL-04),Republican candidate (FL-04),DEM,REP,REP,REP,-3.8,35.7,64.3,Lean R,-7.56,5.43,-11.96,8.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.1,51.9,0.0,134256,144866,0,0,279123
FL-05,house,FL,05,Democratic candidate (FL-05),Republican candidate (FL-05),DEM,REP,REP,REP,-13.65,9.4,90.6,Likely R,-17.41,5.43,-21.69,8.05,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.18,56.82,0.0,132707,174645,0,0,307352
FL-06,house,FL,06,Democratic candidate (FL-06),Republican candidate (FL-06),DEM,REP,REP,REP,-21.59,1.9,98.1,Safe R,-25.35,5.43,-30.31,8.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.21,60.79,0.0,121458,188342,0,0,309800
FL-07,house,FL,07,Democratic candidate (FL-07),Republican candidate (FL-07),DEM,REP,REP,REP,-3.93,35.2,64.8,Lean R,-7.7,5.43,-12.62,8.68,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,48.03,51.97,0.0,144114,155918,0,0,300032
FL-08,house,FL,08,Democratic candidate (FL-08),Republican candidate (FL-08),DEM,REP,REP,REP,-8.08,21.8,78.2,Likely R,-11.84,5.43,-16.4,8.32,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.96,54.04,0.0,139100,163547,0,0,302647
FL-09,house,FL,09,Democratic candidate (FL-09),Republican candidate (FL-09),DEM,REP,REP,REP,-7.83,22.5,77.5,Likely R,-11.6,5.43,-17.93,10.1,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.08,53.92,0.0,121145,141735,0,0,262880
FL-10,house,FL,10,Democratic candidate (FL-10),Republican candidate (FL-10),DEM,REP,DEM,DEM,37.11,100.0,0.0,Safe D,30.01,5.43,24.29,12.82,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,68.56,31.44,0.0,143926,66014,0,0,209940
FL-11,house,FL,11,Democratic candidate (FL-11),Republican candidate (FL-11),DEM,REP,REP,REP,-7.39,23.8,76.2,Likely R,-11.15,5.43,-15.84,8.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.31,53.69,0.0,146086,169385,0,0,315471
FL-12,house,FL,12,Democratic candidate (FL-12),Republican candidate (FL-12),DEM,REP,REP,REP,-6.01,28.1,71.9,Lean R,-9.77,5.43,-15.55,9.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.0,53.0,0.0,126468,142641,0,0,269109
FL-13,house,FL,13,Democratic candidate (FL-13),Republican candidate (FL-13),DEM,REP,REP,REP,-4.56,33.0,67.0,Lean R,-8.78,5.43,-13.46,8.89,False,False,,,0.0,0.0,,,0.0,projected,projected,39.0,41.0,1,-2.0,0.15,47.72,52.28,0.0,136714,149792,0,0,286505
FL-14,house,FL,14,Democratic candidate (FL-14),Republican candidate (FL-14),DEM,REP,REP,REP,-1.81,43.1,56.9,Toss-up,-5.58,5.43,-10.62,8.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.09,50.91,0.0,133836,138779,0,0,272616
FL-15,house,FL,15,Democratic candidate (FL-15),Republican candidate (FL-15),DEM,REP,REP,REP,-10.68,15.2,84.8,Likely R,-14.44,5.43,-20.09,9.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.66,55.34,0.0,125123,155041,0,0,280164
FL-16,house,FL,16,Democratic candidate (FL-16),Republican candidate (FL-16),DEM,REP,REP,REP,-4.69,32.6,67.4,Lean R,-8.46,5.43,-13.81,9.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.65,52.35,0.0,144494,158720,0,0,303214
FL-17,house,FL,17,Democratic candidate (FL-17),Republican candidate (FL-17),DEM,REP,REP,REP,-13.21,10.2,89.8,Likely R,-16.97,5.43,-22.24,9.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.4,56.6,0.0,137763,179692,0,0,317455
FL-18,house,FL,18,Democratic candidate (FL-18),Republican candidate (FL-18),DEM,REP,REP,REP,-8.2,21.5,78.5,Likely R,-11.97,5.43,-17.1,8.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.9,54.1,0.0,119551,140922,0,0,260473
FL-19,house,FL,19,Democratic candidate (FL-19),Republican candidate (FL-19),DEM,REP,REP,REP,-21.45,1.9,98.1,Safe R,-25.22,5.43,-30.42,8.96,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39.27,60.73,0.0,116620,180318,0,0,296938
FL-20,house,FL,20,Democratic candidate (FL-20),Republican candidate (FL-20),DEM,REP,DEM,DEM,50.9,100.0,0.0,Safe D,43.8,5.43,37.5,13.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,75.45,24.55,0.0,171855,55925,0,0,227780
FL-21,house,FL,21,Democratic candidate (FL-21),Republican candidate (FL-21),DEM,REP,REP,REP,-7.48,23.6,76.4,Likely R,-11.24,5.43,-16.36,8.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,46.26,53.74,0.0,146327,169983,0,0,316310
FL-22,house,FL,22,Democratic candidate (FL-22),Republican candidate (FL-22),DEM,REP,REP,REP,-0.05,49.8,50.2,Toss-up,-3.81,5.43,-10.6,10.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.98,50.02,0.0,135797,135922,0,0,271719
FL-23,house,FL,23,Democratic candidate (FL-23),Republican candidate (FL-23),DEM,REP,DEM,DEM,27.72,99.6,0.4,Safe D,20.63,5.43,13.94,13.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.86,36.14,0.0,151973,85999,0,0,237972
FL-24,house,FL,24,Democratic candidate (FL-24),Republican candidate (FL-24),DEM,REP,DEM,DEM,54.69,100.0,0.0,Safe D,47.59,5.43,39.08,15.61,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.34,22.66,0.0,150801,44177,0,0,194978
