race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,fundamentals,fundraising,candidates,demo_env,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_funds,rep_funds,ind_funds,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-42.81,0.0,100.0,Safe R,-43.16,4.91,-42.81,-2.29,-1.67,-0.61,-47.04,4.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,39858,1846490,0,28.59,71.41,0.0,63331,158156,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-62.81,0.0,100.0,Safe R,-63.41,4.91,-62.81,-1.97,-1.67,-0.67,-66.99,4.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,13797,832268,0,18.6,81.4,0.0,42158,184544,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-24.99,0.8,99.2,Safe R,-26.95,4.91,-24.99,-0.72,-1.67,-0.56,-29.51,4.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,484501,1352249,0,37.5,62.5,0.0,92831,154689,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-30.72,0.1,99.9,Safe R,-32.47,4.91,-30.72,-1.9,-0.72,-0.54,-34.79,4.06,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,15899,783587,0,34.64,65.36,0.0,84735,159897,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.87,99.9,0.1,Safe D,21.76,4.91,30.87,0.0,4.31,-0.12,17.99,12.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1552149,0,0,65.43,34.57,0.0,137642,72711,0,0,210352
AR-01,house,AR,01,Terri Green,Rick Crawford,DEM,REP,REP,REP,-44.35,0.0,100.0,Safe R,-42.63,4.91,-44.35,-1.66,-4.28,-0.68,-46.4,2.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,38601,762876,0,27.83,72.17,0.0,54492,141334,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-11.29,13.7,86.3,Likely R,-13.43,4.91,-11.29,-1.13,-1.12,-0.52,-16.22,4.92,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,798208,3790112,0,44.35,55.65,0.0,100007,125469,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.18,0.4,99.6,Safe R,-23.62,4.91,-27.18,-1.84,-6.29,-0.34,-25.81,-1.37,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,88315,1547665,0,36.41,63.59,0.0,80685,140913,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-40.3,0.0,100.0,Safe R,-36.99,4.91,-40.3,-2.77,-4.96,-0.49,-40.73,0.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,5853,2197868,0,29.85,70.15,0.0,58670,137888,0,0,196558
AZ-01,house,AZ,01,Amish Shah,Jay Feely,DEM,REP,,REP,4.84,68.0,32.0,Lean D,1.04,4.91,5.41,-0.24,0.0,-0.3,-3.14,7.97,False,False,LIB,,0.0,0.0,,,0.0,presumptive,projected,42.71,42.94,2,-0.94,0.15,1830193,2525520,0,51.43,46.69,1.88,162277,147305,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.14,50.5,49.5,Toss-up,-10.09,4.91,1.22,-0.74,7.81,-0.67,-15.12,15.26,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.0,44.0,1,-6.0,0.15,3519760,9481428,0,50.07,49.93,0.0,145971,145563,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,62.76,100.0,0.0,Safe D,46.74,4.91,62.76,2.54,6.47,2.1,40.31,22.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1435713,0,0,81.38,18.62,0.0,121465,27791,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,19.67,97.2,2.8,Safe D,10.58,4.91,19.67,0.95,3.02,0.21,6.76,12.91,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2117114,564641,0,59.83,40.17,0.0,145549,97705,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.36,9.8,90.2,Likely R,-16.32,4.91,-13.36,-1.75,0.0,-0.2,-20.19,6.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,134852,1851302,0,43.32,56.68,0.0,134956,176562,0,0,311518
AZ-06,house,AZ,06,JoAnna Mendoza,Juan Ciscomani,DEM,REP,REP,REP,5.31,69.6,30.4,Lean D,2.49,4.91,5.73,0.13,-1.91,0.11,-0.76,6.07,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,46.6,44.6,3,0.1,0.15,7354599,6172867,0,51.54,46.34,2.12,158807,142783,6532,0,308122
AZ-07,house,AZ,07,Adelita Grijalva,Daniel Butierez,DEM,REP,DEM,DEM,39.21,100.0,0.0,Safe D,28.78,4.91,39.21,1.61,2.05,1.86,22.39,16.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2285639,224367,0,69.61,30.39,0.0,137251,59929,0,0,197180
AZ-08,house,AZ,08,Bernadette Greene Placentia,Abraham Hamadeh,DEM,REP,REP,REP,-10.08,16.5,83.5,Likely R,-12.81,4.91,-10.08,-1.18,-0.95,-0.05,-16.48,6.4,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,209358,1206361,0,44.96,55.04,0.0,123377,151039,0,0,274416
AZ-09,house,AZ,09,Danielle Sterbinsky,Paul Gosar,DEM,REP,REP,REP,-23.21,1.2,98.8,Safe R,-26.93,4.91,-23.21,-0.33,-1.21,0.35,-31.34,8.13,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,354383,580042,0,38.39,61.61,0.0,108167,173563,0,0,281730
CA-01,house,CA,01,Mike McGuire,James Gallagher,DEM,REP,REP,DEM,19.49,97.0,3.0,Safe D,15.8,4.91,19.49,0.34,-1.67,0.11,12.63,6.86,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1768721,1109125,0,59.74,40.26,0.0,142879,96272,0,0,239151
CA-02,house,CA,02,Jared Huffman,Robin Littau,DEM,REP,DEM,DEM,35.62,100.0,0.0,Safe D,28.17,4.91,35.62,2.18,0.77,-0.42,25.45,10.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,868510,0,0,67.81,32.19,0.0,184795,87726,0,0,272520
CA-03,house,CA,03,Amerish Bera,Robb Tucker,DEM,REP,DEM,DEM,21.19,98.0,2.0,Safe D,13.16,4.91,21.19,1.03,2.23,-0.13,10.55,10.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1038702,227060,0,60.6,39.4,0.0,155516,101128,0,0,256644
CA-04,house,CA,04,Mike Thompson,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,18.63,4.91,26.67,0.0,2.74,0.39,14.96,25.04,False,False,,,0.0,0.0,DEM,Eric Jones,80.0,confirmed,,,,0,,0.0,3482591,0,0,100.0,0.0,0.0,240754,0,0,0,240754
CA-05,house,CA,05,Michael Masuda,Tom McClintock,DEM,REP,REP,REP,-18.21,3.9,96.1,Safe R,-17.89,4.91,-18.21,-0.75,-4.77,0.28,-21.2,2.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,272165,819918,0,40.89,59.11,0.0,103760,149963,0,0,253723
CA-06,house,CA,06,Richard Pan,Kevin Kiley,DEM,IND,IND,IND,11.88,87.5,12.5,Likely D,11.6,4.91,11.88,-0.99,-3.7,0.06,8.67,3.21,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,687794,2699316,0,55.94,44.06,0.0,131705,103736,0,0,235441
CA-07,house,CA,07,Doris Matsui,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,16.98,4.91,25.54,0.0,3.51,0.13,13.26,26.74,False,False,,,0.0,0.0,DEM,Mai Vang,80.0,confirmed,,,,0,,0.0,2959675,0,0,100.0,0.0,0.0,242835,0,0,0,242835
CA-08,house,CA,08,John Garamendi,Rudy Recile,DEM,REP,DEM,DEM,49.02,100.0,0.0,Safe D,39.52,4.91,49.02,1.59,2.41,0.58,35.19,13.83,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,441195,8576,0,74.51,25.49,0.0,162914,55730,0,0,218644
CA-09,house,CA,09,Josh Harder,John McBride,DEM,REP,DEM,DEM,30.94,99.9,0.1,Safe D,17.66,4.91,30.94,2.89,4.61,0.87,11.8,19.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3714506,30151,0,65.47,34.53,0.0,123043,64897,0,0,187940
CA-10,house,CA,10,Mark DeSaulnier,Jeff Frese,DEM,REP,DEM,DEM,44.81,100.0,0.0,Safe D,37.83,4.91,44.81,1.82,0.33,-0.07,34.75,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,515092,0,0,72.41,27.59,0.0,191503,72977,0,0,264480
CA-11,house,CA,11,Scott Wiener,(no Republican — top-two),DEM,REP,,DEM,40.0,100.0,0.0,Safe D,74.38,4.91,78.98,0.0,0.0,-0.31,70.62,-30.62,False,False,,,0.0,0.0,DEM,Connie Chan,58.0,confirmed,,,,0,,0.0,3958853,0,0,100.0,0.0,0.0,252827,0,0,0,252827
CA-12,house,CA,12,Lateefah Simon,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,81.13,4.91,87.97,0.0,1.67,0.26,77.64,-37.64,False,False,,,0.0,0.0,DEM,Jamie Joyce,80.0,confirmed,,,,0,,0.0,1262755,0,0,100.0,0.0,0.0,222860,0,0,0,222860
CA-13,house,CA,13,Adam Gray,Kevin Lincoln,DEM,REP,DEM,DEM,21.86,98.3,1.7,Safe D,7.23,4.91,21.86,0.6,7.04,2.08,0.51,21.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,3588014,1582934,0,60.93,39.07,0.0,88695,56874,0,0,145569
CA-14,house,CA,14,Aisha Wahab,(no Republican — top-two),DEM,REP,,DEM,40.0,100.0,0.0,Safe D,41.06,4.91,46.09,0.0,0.0,0.12,36.2,3.8,False,False,,,0.0,0.0,DEM,Melissa Hernandez,58.0,confirmed,,,,0,,0.0,500963,0,0,100.0,0.0,0.0,199910,0,0,0,199910
CA-15,house,CA,15,Kevin Mullin,Charles Hoelter,DEM,REP,DEM,DEM,60.38,100.0,0.0,Safe D,54.15,4.91,60.38,2.05,-0.99,0.26,49.64,10.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720687,0,0,80.19,19.81,0.0,171517,42372,0,0,213889
CA-16,house,CA,16,Sam Liccardo,Peter Sundin Soulé,DEM,REP,DEM,DEM,62.89,100.0,0.0,Safe D,53.27,4.91,62.89,3.15,1.67,-0.1,49.91,12.98,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3278888,0,0,81.45,18.55,0.0,193901,44174,0,0,238075
CA-17,house,CA,17,Rohit Khanna,Ritesh Tandon,DEM,REP,DEM,DEM,49.13,100.0,0.0,Safe D,45.5,4.91,49.13,3.73,-4.76,-0.25,40.75,8.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,12643779,37653,0,74.57,25.43,0.0,137923,47043,0,0,184966
CA-18,house,CA,18,Zoe Lofgren,Shane Lewis,DEM,REP,DEM,DEM,43.97,100.0,0.0,Safe D,35.43,4.91,43.97,2.04,-0.49,2.08,29.37,14.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1613682,60180,0,71.99,28.01,0.0,119649,46565,0,0,166214
CA-19,house,CA,19,Jimmy Panetta,Peter Verbica,DEM,REP,DEM,DEM,49.17,100.0,0.0,Safe D,38.99,4.91,50.09,2.24,3.85,0.1,35.64,13.53,False,False,GRN,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2440228,76324,0,71.86,24.48,3.66,189328,64513,9644,0,263484
CA-20,house,CA,20,Sandra Van Scotter,Vince Fong,DEM,REP,REP,REP,-28.45,0.3,99.7,Safe R,-29.97,4.91,-28.45,-2.46,-1.67,0.73,-32.98,4.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,12166,1592260,0,35.77,64.23,0.0,78987,141816,0,0,220803
CA-21,house,CA,21,Jim Costa,Kyle Kirkland,DEM,REP,DEM,DEM,20.95,97.9,2.1,Safe D,12.13,4.91,20.95,0.91,0.92,2.08,6.17,14.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1161499,311664,0,60.48,39.52,0.0,85430,55833,0,0,141263
CA-22,house,CA,22,Randy Villegas,David Valadao,DEM,REP,REP,REP,5.75,71.1,28.9,Lean D,5.3,4.91,6.95,-0.65,-5.26,2.65,-1.86,7.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.0,42.0,1,-1.0,0.15,1748192,4233413,0,52.88,47.12,0.0,63353,56459,0,0,119812
CA-23,house,CA,23,Tessa Lynn Hodge,Jay Obernolte,DEM,REP,REP,REP,-16.18,5.9,94.1,Likely R,-16.39,4.91,-16.18,-1.78,-3.99,1.07,-19.9,3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65986,1199459,0,41.91,58.09,0.0,81138,112456,0,0,193594
CA-24,house,CA,24,Salud Carbajal,Robert Smith,DEM,REP,DEM,DEM,36.73,100.0,0.0,Safe D,28.55,4.91,36.73,1.41,1.13,0.73,25.76,10.97,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1471885,182372,0,68.36,31.64,0.0,168147,77809,0,0,245955
CA-25,house,CA,25,Raul Ruiz,Joe Males,DEM,REP,DEM,DEM,19.81,97.2,2.8,Safe D,10.77,4.91,19.81,0.54,1.67,1.92,5.97,13.84,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1868739,885538,0,59.9,40.1,0.0,113250,75807,0,0,189057
CA-26,house,CA,26,Jacqui Irwin,Samuel Gallucci,DEM,REP,,DEM,25.82,99.4,0.6,Safe D,19.42,4.91,25.82,0.54,0.0,0.95,15.73,10.08,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,707694,320553,0,62.91,37.09,0.0,151206,89156,0,0,240362
CA-27,house,CA,27,George Whitesides,Jason Gibbs,DEM,REP,DEM,DEM,26.83,99.5,0.5,Safe D,14.55,4.91,26.83,1.65,4.43,1.29,10.06,16.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3536154,346900,0,63.42,36.58,0.0,131430,75820,0,0,207250
CA-28,house,CA,28,Judy Chu,April Verlato,DEM,REP,DEM,DEM,39.82,100.0,0.0,Safe D,30.13,4.91,39.82,2.17,2.3,0.3,26.17,13.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,859302,250,0,69.91,30.09,0.0,159911,68833,0,0,228743
CA-29,house,CA,29,Luz Rivas,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,41.69,4.91,53.44,0.0,4.75,2.09,34.71,5.29,False,False,,,0.0,0.0,DEM,Angélica Dueñas,80.0,confirmed,,,,0,,0.0,591478,0,0,100.0,0.0,0.0,167318,0,0,0,167318
CA-30,house,CA,30,Laura Friedman,Scott Alan Meyers,DEM,REP,DEM,DEM,51.71,100.0,0.0,Safe D,45.15,4.91,51.71,1.5,0.0,0.15,41.41,10.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,749342,58294,0,75.85,24.15,0.0,181327,57724,0,0,239051
CA-31,house,CA,31,Gilbert Cisneros,Eric Ching,DEM,REP,DEM,DEM,16.0,93.9,6.1,Likely D,18.23,4.91,16.0,1.16,-10.02,1.72,12.61,3.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,565877,81571,0,58.0,42.0,0.0,118521,85827,0,0,204348
CA-32,house,CA,32,Brad Sherman,Larry Thompson,DEM,REP,DEM,DEM,39.41,100.0,0.0,Safe D,30.25,4.91,39.41,2.43,1.61,0.2,25.76,13.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2116724,34316,0,69.71,30.29,0.0,175499,76271,0,0,251770
CA-33,house,CA,33,Pete Aguilar,Stephanie Vargas,DEM,REP,DEM,DEM,31.8,99.9,0.1,Safe D,16.6,4.91,31.8,3.33,4.9,2.05,10.12,21.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4194305,0,0,65.9,34.1,0.0,114576,59293,0,0,173868
CA-34,house,CA,34,Jimmy Gomez,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,59.16,4.91,67.88,0.0,1.67,2.14,53.04,-13.04,False,False,,,0.0,0.0,DEM,Angela Gonzales-Torres,80.0,confirmed,,,,0,,0.0,1075257,0,0,100.0,0.0,0.0,150165,0,0,0,150165
CA-35,house,CA,35,Norma Torres,Mike Cargile,DEM,REP,DEM,DEM,26.23,99.4,0.6,Safe D,14.44,4.91,26.23,1.89,3.11,1.89,8.0,18.24,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,629500,4759,0,63.12,36.88,0.0,115047,67229,0,0,182276
CA-36,house,CA,36,Ted Lieu,Houston Brignano,DEM,REP,DEM,DEM,50.99,100.0,0.0,Safe D,43.75,4.91,50.99,2.5,0.02,-0.19,40.42,10.57,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1493399,5139,0,75.5,24.5,0.0,203784,66141,0,0,269925
CA-37,house,CA,37,Sydney Kamlager-Dove,(no Republican — top-two),DEM,REP,DEM,DEM,40.0,100.0,0.0,Safe D,68.17,4.91,76.64,0.0,1.67,1.9,62.31,-22.31,False,False,,,0.0,0.0,DEM,Samantha Mota,80.0,confirmed,,,,0,,0.0,904042,0,0,100.0,0.0,0.0,164586,0,0,0,164586
CA-38,house,CA,38,Hilda Solis,Pedro Casas,DEM,REP,,DEM,28.33,99.7,0.3,Safe D,19.31,4.91,28.33,2.24,0.0,1.87,12.8,15.53,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,936855,0,0,64.16,35.84,0.0,117540,65645,0,0,183185
CA-39,house,CA,39,Mark Takano,Steve Manos,DEM,REP,DEM,DEM,27.45,99.6,0.4,Safe D,16.33,4.91,27.45,2.05,2.05,2.11,9.85,17.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,720852,0,0,63.73,36.27,0.0,104882,59703,0,0,164585
CA-40,house,CA,40,(no Democrat — top-two),Ken Calvert,DEM,REP,REP,REP,-40.0,0.0,100.0,Safe R,-9.89,4.91,-4.62,0.0,-0.16,0.52,-12.6,-27.4,False,False,,,0.0,0.0,REP,Young Kim,80.0,,confirmed,,,0,,0.0,0,5714802,0,0.0,100.0,0.0,0,266738,0,0,266738
CA-41,house,CA,41,Linda Sanchez,Mitch Clemmons,DEM,REP,DEM,DEM,31.04,99.9,0.1,Safe D,19.87,4.91,31.04,2.46,1.82,1.98,14.61,16.43,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1325096,1709,0,65.52,34.48,0.0,142543,75011,0,0,217554
CA-42,house,CA,42,Robert Garcia,Brian Burley,DEM,REP,DEM,DEM,26.22,99.4,0.6,Safe D,17.11,4.91,26.22,1.59,2.11,0.51,13.57,12.65,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2203711,222203,0,63.11,36.89,0.0,154472,90287,0,0,244759
CA-43,house,CA,43,Maxine Waters,Cristian Morales,DEM,REP,DEM,DEM,65.61,100.0,0.0,Safe D,57.08,4.91,65.61,2.07,-0.56,2.11,50.59,15.01,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,734764,0,0,82.8,17.2,0.0,129483,26891,0,0,156374
CA-44,house,CA,44,Nanette Barragan,Genevieve Angel,DEM,REP,DEM,DEM,58.86,100.0,0.0,Safe D,43.85,4.91,58.86,1.82,5.72,2.57,36.32,22.54,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,669609,13898,0,79.43,20.57,0.0,122191,31641,0,0,153833
CA-45,house,CA,45,Derek Tran,Chuong Vo,DEM,REP,DEM,DEM,20.22,97.5,2.5,Safe D,8.55,4.91,20.22,1.25,4.91,0.6,4.07,16.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,4200766,756510,0,60.11,39.89,0.0,126365,83865,0,0,210230
CA-46,house,CA,46,Lou Correa,David Pan,DEM,REP,DEM,DEM,39.41,100.0,0.0,Safe D,22.31,4.91,39.41,1.66,8.5,2.03,16.7,22.71,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1071269,72726,0,69.7,30.3,0.0,111016,48255,0,0,159271
CA-47,house,CA,47,Dave Min,Jenny Rae Le Roux,DEM,REP,DEM,DEM,23.4,98.8,1.2,Safe D,13.64,4.91,22.67,1.72,2.57,-0.17,10.47,12.92,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,3118900,269084,0,59.47,36.92,3.61,148931,92456,9040,0,250428
CA-48,house,CA,48,Marni von Wilpert,Jim Desmond,DEM,REP,,DEM,11.39,86.5,13.5,Likely D,5.92,4.91,11.39,-0.3,0.0,0.86,3.52,7.87,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,1259899,1904608,0,55.7,44.3,0.0,127900,101738,0,0,229638
CA-49,house,CA,49,Mike Levin,Armen Kurdian,DEM,REP,DEM,DEM,22.25,98.4,1.6,Safe D,14.84,4.91,22.25,2.77,-0.29,0.01,12.48,9.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,2893833,23196,0,61.12,38.88,0.0,166151,105680,0,0,271831
CA-50,house,CA,50,Scott Peters,Steve Cohen,DEM,REP,DEM,DEM,28.9,99.7,0.3,Safe D,21.09,4.91,28.9,2.61,0.44,-0.14,18.83,10.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1566870,0,0,64.45,35.55,0.0,167721,92505,0,0,260226
CA-51,house,CA,51,Sara Jacobs,Ricardo Cabrera,DEM,REP,DEM,DEM,30.13,99.8,0.2,Safe D,21.73,4.91,30.13,2.6,0.56,0.32,18.79,11.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1561377,0,0,65.06,34.94,0.0,161976,86971,0,0,248947
CA-52,house,CA,52,Juan Vargas,Jeff Belle,DEM,REP,DEM,DEM,39.7,100.0,0.0,Safe D,24.82,4.91,39.7,1.5,6.46,2.01,18.06,21.64,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,472273,20597,0,69.85,30.15,0.0,133327,57550,0,0,190877
CO-01,house,CO,01,Melat Kiros,Christy Peterson,DEM,REP,,DEM,69.78,100.0,0.0,Safe D,62.54,4.91,69.78,1.99,0.0,0.34,57.61,12.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,660193,0,0,84.89,15.11,0.0,217694,38754,0,0,256448
CO-02,house,CO,02,Joe Neguse,Kelley Dennison,DEM,REP,DEM,DEM,54.44,100.0,0.0,Safe D,44.27,4.91,54.44,2.97,2.69,-0.4,40.92,13.53,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2587034,0,0,77.22,22.78,0.0,233486,68870,0,0,302356
CO-03,house,CO,03,Dwayne Romero,Jeffrey Hurd,DEM,REP,REP,REP,-2.91,38.9,61.1,Lean R,-6.19,4.91,-2.19,-1.13,0.11,0.11,-9.98,7.07,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.0,47.0,1,-7.0,0.15,688821,3278037,0,48.54,51.46,0.0,138223,146513,0,0,284736
CO-04,house,CO,04,Eileen Laubacher,Lauren Boebert,DEM,REP,REP,REP,-6.0,28.1,71.9,Lean R,-15.69,4.91,-6.0,1.73,3.47,-0.42,-18.71,12.72,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,9952096,950100,0,47.0,53.0,0.0,151863,171242,0,0,323105
CO-05,house,CO,05,Jessica Killin,Jeff Crank,DEM,REP,REP,REP,-7.64,23.0,77.0,Likely R,-6.73,4.91,-7.94,0.23,-6.17,-0.17,-9.34,1.69,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.0,43.0,1,-6.0,0.15,2742480,1998949,0,46.18,53.82,0.0,121369,141462,0,0,262831
CO-06,house,CO,06,Jason Crow,Khaleb Dammen,DEM,REP,DEM,DEM,35.39,100.0,0.0,Safe D,24.55,4.91,35.39,3.07,2.76,0.1,20.36,15.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,2941727,0,0,67.69,32.31,0.0,170763,81495,0,0,252258
CO-07,house,CO,07,Brittany Pettersen,Amanda Capobianco,DEM,REP,DEM,DEM,28.53,99.7,0.3,Safe D,18.28,4.91,28.53,2.67,3.03,-0.36,15.41,13.11,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,1698739,0,0,64.26,35.74,0.0,200524,111514,0,0,312038
CO-08,house,CO,08,Manny Rutinel,Gabe Evans,DEM,REP,REP,REP,7.06,75.3,24.7,Likely D,3.19,4.91,7.06,-0.12,-1.67,0.76,-1.88,8.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,4131903,4889696,0,53.53,46.47,0.0,129093,112057,0,0,241150
CT-01,house,CT,01,John Larson,Amy Chai,DEM,REP,DEM,DEM,36.57,100.0,0.0,Safe D,25.42,4.91,36.57,2.76,3.47,0.01,23.27,13.3,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1976922,840,0,68.29,31.71,0.0,164418,76361,0,0,240779
CT-02,house,CT,02,Joe Courtney,Mike France,DEM,REP,DEM,DEM,27.03,99.6,0.4,Safe D,9.36,4.91,27.03,1.25,12.1,-0.59,7.86,19.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,589101,70790,0,63.52,36.48,0.0,172774,99239,0,0,272012
CT-03,house,CT,03,Rosa Delauro,Christopher Lancia,DEM,REP,DEM,DEM,28.1,99.7,0.3,Safe D,16.49,4.91,28.1,2.04,4.74,-0.08,14.34,13.76,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,928014,14649,0,64.05,35.95,0.0,153355,86075,0,0,239430
CT-04,house,CT,04,Jim Himes,Michael Goldstein,DEM,REP,DEM,DEM,34.63,100.0,0.0,Safe D,26.4,4.91,34.63,1.94,1.17,0.21,23.73,10.9,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1080512,35185,0,67.32,32.68,0.0,159488,77435,0,0,236923
CT-05,house,CT,05,Jahana Hayes,Michele Botelho,DEM,REP,DEM,DEM,15.05,92.7,7.3,Likely D,7.65,4.91,15.05,1.79,0.67,0.04,5.68,9.38,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,1104378,56497,0,57.53,42.47,0.0,139212,102784,0,0,241996
